0.0,0.0,0.12173497647368932
0.0,0.0,0.0
0.0,0.0,0.19536046980498323
0.0,0.0,0.30868870820315475
0.0,0.0,0.41167162614728725
0.0,0.0,0.3415803227401592
0.0,0.0,0.37013254584947247
0.0,0.0,0.4318734874193713
0.0,0.3178761922102459,0.4542879788624185
0.0,0.3184174032192407,0.39755770260750173
0.0,0.0,0.4203772043855913
0.0,0.25773979827671556,0.50286277933862
0.0,0.4447727315520607,0.4539100120594166
0.0,0.4412676251373665,0.429931898675694
0.0,0.3885708666744343,0.41086436230654916
0.0,0.0,0.4309672444395815
0.0,0.0,0.5126086466308893
0.0,0.1077683109552469,0.534451784164861
0.0,0.31250727044614734,0.5076098232691404
0.0,0.46649316106585803,0.4598110939376626
0.0,0.4987138742437917,0.41217715910488273
0.0,0.5076098232691404,0.46649316106585803
0.0,0.4238909131388949,0.5115294945275092
0.0,0.4154494880858935,0.50598237872091
0.0,0.49895377962487897,0.502372186657845
0.0,0.4646104718707002,0.4315719153344676
0.0,0.522032183032138,0.4234991707938066
0.0,0.4333248971712569,0.456368992250941
0.0,0.39483865670710455,0.4685564345733326
0.0,0.42013178301366794,0.4789183039388065
0.0,0.43591443951045983,0.48299329007953096
0.0,0.4971148992323767,0.47637743526760845
0.03589254563226399,0.5068029442176165,0.45776138182831266
0.12260730025898875,0.49212649339854364,0.4347828759749539
0.02929206145132745,0.44444418269305475,0.4287510539771838
0.17151190075587996,0.35355909591452056,0.43519242418947407
0.0,0.4547203636282881,0.44998969426410235
0.1568262613099107,0.5165261017533229,0.46311087077506263
0.23902822452246977,0.5120097095655185,0.48366227596957917
0.1763630689792353,0.5182255730055916,0.49099947231770913
0.08531504606555945,0.36360704617035733,0.4931950237071433
0.16332398304655174,0.38023598387962604,0.49502846858852106
0.2119887612647608,0.4411215655571869,0.487164419627014
0.19025397209158973,0.5241612737013471,0.47786753812026034
0.19959701984795486,0.5364994308218176,0.4706974024636893
0.14265749191239072,0.5069898363255262,0.4565121408588669
0.20699020414894495,0.5199312393606881,0.45776138182831266
0.20567518995809936,0.5235221651747541,0.4595709206111604
0.21121018386783266,0.5080723786402042,0.4605064249054941
0.18022067610927112,0.5025526056573781,0.46422323628946977
0.10685915829893952,0.44963336671994786,0.47013178237861064
0.21378483072547164,0.4940290085706236,0.47882719231081083
0.23723786742307276,0.5056747533480135,0.47456896676318183
0.2722525387116749,0.49844602227653045,0.4772757321610116
0.20472029260515093,0.48369222635456827,0.4772757321610116
0.1669895652397135,0.44444418269305475,0.47882719231081083
0.18081891190875488,0.48441985137650123,0.4739853021408542
0.18778712054314467,0.504136383622391,0.4709614052113555
0.20461336934551547,0.5200867163616212,0.47699900139792634
0.22273985810276725,0.49981080080838003,0.49109160963194426
0.21568041186028228,0.4412540944135295,0.49172527166067637
0.19842834404598053,0.48906137985709797,0.49996667445099174
0.2029186470344518,0.49075172401910166,0.5005680908642385
0.21528599772338267,0.46734480981567117,0.5044684098499898
0.1905264427425677,0.4435607522294471,0.5057357034465041
0.1948918223558385,0.44394615350761574,0.5090466963654656
0.18715230145161135,0.4752024043308134,0.5057357034465041
0.21042958948604887,0.4928616186320675,0.497724620754226
0.19608034823518422,0.48054150774012494,0.49109160963194426
0.1948048427918312,0.46084815662204015,0.4919317582927453
0.18517517379024212,0.4440867985315811,0.471750026188387
0.19154679638877187,0.4806486312161432,0.4734123999422081
0.2123809522765478,0.49307879642687774,0.47561779128755455
0.2145232251057094,0.48594322653502614,0.47783306063120384
0.19842088926587095,0.4605477899795795,0.47935357811338697
0.1635498536445093,0.4618440176071255,0.4976591871416499
0.1804673952945726,0.5012885291628268,0.501466435624208
0.20273795341218312,0.4917552463505288,0.49109160963194426
0.218162712565917,0.4721502656520065,0.49645217911083384
0.1689244145692799,0.4314499357014579,0.49645217911083384
0.19402029753175912,0.4693139472583124,0.5026381640926698
0.18077532035958363,0.4846576381298429,0.5005680908642385
0.18437605093670303,0.48369222635456827,0.5026381640926698
0.19425972772951605,0.47972131189227946,0.4966990969584767
0.15632169117055783,0.46458665505165037,0.5030064208528437
0.23795356348043603,0.47127426888087465,0.4992436500882773
0.19456500957256484,0.4860741938534994,0.5051260127705949
0.1766072115402152,0.472806497515492,0.4987930483408796
0.1795269082664096,0.4639184112253781,0.5165436192931792
0.15163136539320046,0.45999217612288934,0.5143649770488817
0.2283946375188715,0.4726938037416079,0.538880877181237
0.2229547709270352,0.4694023927257154,0.5415143968836795
0.18869309168804485,0.47896393100906826,0.5329180879611334
0.16610219538380144,0.49622793185145625,0.5269543202820202
0.14922259784223127,0.47761066068613917,0.5117072812281536
0.239139674310696,0.4694118952751528,0.48745245386575137
0.21607105220143125,0.47101239092612274,0.4746337007534743
0.174241193957999,0.46666797067280663,0.47237437837201174
0.16766766993438506,0.46649316106585803,0.4774039469283523
0.16339579817976435,0.4611631351812362,0.47509771719900024
