0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,-0.020702674026557004
0.0,0.0,-0.020702674026557004
0.0,0.0,-0.020702674026557004
0.0,0.0,-0.020702674026557004
0.0,0.0,-0.020702674026557004
0.0,0.0,-0.020702674026557004
0.0,0.0,-0.028954794630230502
0.0,0.0,0.030895041535825882
0.0463559874942472,0.0,0.013338639825109687
0.08653542264787686,0.0,-0.02929206145132745
0.0437601222642778,0.0,-0.007887379670285008
0.10041605806534921,0.0,0.018148342420931135
0.09903277435674401,0.0,0.013712849373137744
0.08523823085198294,0.0,0.04161454566059593
0.08493194028386443,0.0,0.025690322354642595
0.08236698599443004,0.0,0.01943977434703241
0.10745499109955475,0.0,0.05586916675965605
0.09801320203757136,0.0,0.031891442117689926
0.08020606006614589,0.0,0.03026012901076368
0.13253089338833848,0.027408946028538616,0.04129856774209186
0.11847158572617092,0.03026012901076368,0.0545503224152088
0.06915265745851262,0.0692406805877789,0.09310048424430596
0.0742543790244832,0.09130346053562792,0.07455515330404144
0.03024806178688017,0.07944501641685853,0.00286100001416597
0.10229028274847726,0.11153926657381577,-0.020702674026557004
0.12536920990397749,0.07944501641685853,0.02684262000868689
0.1164638713613227,0.03149441738954873,0.0641304087886275
0.07697935843722575,0.0463559874942472,0.060190597377967524
0.06369722017462824,0.05486831858884187,0.0437601222642778
0.11452009608833603,0.16647242410801416,0.021324732257988185
0.0946812766058246,0.16867227079860017,0.027408946028538616
0.10802360305020102,0.19151032940432003,0.03258848578270236
0.12713530080138438,0.15053351978709253,-0.00025109737869508336
0.11102272574395852,0.12682541605273862,0.004969753950229529
0.10017049956342775,0.09519669889219669,-0.008044856322926524
0.11106709150234363,0.22072317557099067,-0.01117597298795153
0.07788208837389349,0.297442210137952,0.012271814729887918
0.07788208837389349,0.24005587765940775,0.017393698817017886
0.07788208837389349,0.24144883015768717,0.1488752292176977
0.12819773596469664,0.27073566514466924,0.176222096999628
0.1564356339525458,0.231829399125177,0.22114842961269743
0.13042166490292673,0.20601401865239138,0.19454768568780428
0.1446766058736862,0.1843614627867555,0.18064295823559037
0.1422957950808457,0.1867325905019715,0.17417396574231464
0.12327519286182541,0.1367204138055283,0.16178755005368034
0.12015323402935607,0.18022437015606219,0.15053351978709253
0.12256282898577185,0.173303497798858,0.16473951302738327
0.11843482948709763,0.1836019811506833,0.142492846673284
0.11178319375638615,0.1859946170887915,0.11420217824922622
-0.02929206145132745,0.21853712102450099,-0.020702674026557004
-0.0018582137243486861,0.18542196279174408,-0.020702674026557004
0.08051116283059791,0.19460689093517786,-0.020702674026557004
0.06651780697240785,0.2141658877937392,-0.020702674026557004
0.07397001596782858,0.19965603248319946,0.027408946028538616
0.051950032676876756,0.21747050475197735,0.12764420018493985
0.07438770550942854,0.18106839961850835,0.004051913348362995
0.08012673980540254,0.1513645866625047,0.025690322354642595
0.06645824521377343,0.15053351978709253,0.025690322354642595
0.0534444144010448,0.13947587259191077,0.025690322354642595
0.015765372684842256,0.10729013368850658,0.04161454566059593
0.018483752377869377,0.14575368331233524,0.07380739515541786
0.016069582085883806,0.15759360693099897,0.09359448780077476
0.048119697097346904,0.20164930311576595,0.12615878762790653
0.05265488126086552,0.2071848068349608,0.16376508994759698
0.06342593836004289,0.2561611833139588,0.14432046108173843
0.06270614859881983,0.1726560570995838,0.15151093970693777
0.06473693732793452,0.14003024489950533,0.1301666971998502
0.06473693732793452,0.08494041903145327,0.028288637583086963
0.06046054976806693,0.01321627582112707,0.029692033315243296
0.0625030332850275,0.14021328845591102,0.03026012901076368
0.08175927264528918,0.10889412822976463,0.01405042453830379
0.07915581241921674,0.15187227876912165,0.010911425925353447
0.07287342856481928,0.15711532287236443,0.03437527856702978
0.07455604209059638,0.18273612025862288,0.036861534515608994
0.06901502810354548,0.16474690765028188,0.06427792756669044
0.07074768586262509,0.16285871500771637,0.09303560843725145
0.07087755288402618,0.15294330132946982,0.08237903942226402
0.06323345162869361,0.17223412025367943,0.05783454103056126
0.06332807381854041,0.1547087454784433,0.047252529278776094
0.059532501362631704,0.09486958210643698,0.028017140565809093
0.059733784672911905,0.08998054424259383,0.050103534370247664
0.061988730405509576,0.0911813527423715,0.03858714695231033
0.05795517491879504,0.08805911098951606,0.03290529969450026
0.06702313715525135,0.09677526854845432,0.08015877090661065
0.07544551967596973,0.09218973620805543,0.05485694668060004
0.07711798579176454,0.10709782914439492,0.07004160887656033
0.08199075470150938,0.12284688780758954,0.08987782248314084
0.07671348626989796,0.13766685103956045,0.10306039540521846
0.07513235763096594,0.152795979990646,0.09733054506365967
0.08015638588667581,0.05952188653131655,0.11382546843179477
