0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.15299985779859826
0.0,0.0,0.4239216866666781
0.0,0.0,0.161436222531046
0.0,0.0,0.1681096950363583
0.0,0.0,0.5121261081542151
0.12384525052988359,0.1823021754653576,0.5283249069286022
0.0,0.10385466804655791,0.4685300819946657
0.12592971470393788,0.11382192951310593,0.34029898520227075
0.0,0.0,0.1789598310948066
0.0463559874942472,0.0,0.25372607947201753
0.10754373274602602,0.21001289622400846,0.3438573525980433
0.1845485616065543,0.3991369796413722,0.47253285864835903
0.1381099984734741,0.3968604425696697,0.534885298971344
0.0,0.0463559874942472,0.5547407344345506
0.0,0.330745157014175,0.4958298502480914
0.0833337385611757,0.4979366411311316,0.4535057217805826
0.1856069147320405,0.38402176493875145,0.4072976782543235
0.20706334175325278,0.3894072132746741,0.3719707898225283
0.0,0.2111960218810086,0.34029898520227075
0.0463559874942472,0.4180756988290547,0.37010827120601614
0.06558874629318973,0.49603526699785655,0.4066929538225876
0.10463172663255679,0.44710293548831637,0.4537159672261629
0.17612573538863782,0.3755015891279782,0.48054150774012494
0.1258429813539947,0.359676506219852,0.5126086466308893
0.2100934685818889,0.45550055510824317,0.48765231502429063
0.21622777880031813,0.46691285994732895,0.4891309474684718
0.1999052348432659,0.42191862510411504,0.4657800904528511
0.2627480328838082,0.37837379476445054,0.4719585980602831
0.14743733574773973,0.38545464071018065,0.4304260866765428
0.23998759055858834,0.46674866212559013,0.42602448983421265
0.170590548044492,0.49554751348625065,0.41797714168477557
0.09758197481255393,0.4665022636963934,0.41200679352723335
0.060190597377967524,0.4171684288273684,0.41844170047016394
0.08036809130702588,0.354695815502058,0.41797714168477557
0.17269794723842352,0.48910469487696895,0.4322667603608424
0.28000471804552507,0.4873672040594974,0.436701978818559
0.25257594647356124,0.4760180026275787,0.4559658705975695
0.23332437526136524,0.3947290430655349,0.466399008874559
0.1077683109552469,0.3361790296263078,0.46330744548556085
0.184332205590133,0.4197822193075829,0.47184352166873134
0.24066818407079058,0.4963133749068313,0.4731554212023172
0.2433880561337818,0.5037970015010991,0.47351785750769443
0.23183139845925813,0.44981213983430696,0.4738935490751179
0.18748222590491948,0.4145761037701415,0.47428224772244454
0.2750910547018143,0.4299459228699749,0.4770042460993672
0.27199939066640827,0.4833639583814578,0.4646085184314402
0.25880032134413367,0.4857615494749571,0.4582563042373837
0.24480328564178191,0.45804529832950347,0.4594384019204072
0.2703459631628719,0.4066929538225876,0.45501046989406985
0.2478631799640729,0.4417358245552677,0.45418624291790166
0.2482758128809604,0.4657800904528511,0.4537159672261629
0.25780252326869973,0.46133824119384026,0.4419038227281786
0.21029624638171798,0.4209858842371305,0.44158634577419253
0.2515212877815903,0.41855144278510453,0.4354344418941058
0.22352917759977733,0.45945963163098436,0.4325361404942557
0.21157935138327275,0.48419799152198045,0.4209858842371305
0.21328042239444953,0.39745964126329725,0.4209858842371305
0.25568022782833466,0.38006367769281163,0.4267925131950283
0.2997751043327447,0.43482765994004224,0.42097986053121045
0.1335596923323897,0.4782208255462767,0.4267925131950283
0.23902349421713878,0.4778162027316995,0.4238644990451619
0.2722520934735649,0.4181726126594627,0.4325361404942557
0.30126481686017403,0.3711969872541337,0.4326292784366391
0.24481590837061568,0.43340222780977355,0.42734788302912585
0.23075204489421935,0.4640735913292558,0.42734788302912585
0.24094079355032363,0.469680943458687,0.4303729966739221
0.2308810545585645,0.43262718467553657,0.43075140568698755
0.23424835433825666,0.38006367769281163,0.4281170574674015
0.24289837229833755,0.42176824452830747,0.4396965574668407
0.2641004583443045,0.46266112542288274,0.4373748188096333
0.26222687802029115,0.4652439507823114,0.43512191500404157
0.2544480791913803,0.44113488112476795,0.4329352615409925
0.213491710579398,0.38582040345713375,0.4269401120627051
0.24750538306817763,0.4384135017689582,0.4345489406668151
0.2400830258187649,0.4565501409637188,0.4314499357014579
0.24304544654485274,0.4652439507823114,0.431200231849886
0.2366815880327212,0.4552830694257244,0.428353373191974
0.2308810545585645,0.40069938311539727,0.428353373191974
0.2240515551640586,0.4275128150682522,0.42503657663182115
0.26018538866068514,0.4568841599640249,0.4329275215299443
0.21340318313469328,0.4497758512910711,0.4329275215299443
0.19805796570411038,0.4383405112894723,0.430068851121999
0.24592602987531476,0.39379143548814827,0.430068851121999
0.2411486127084064,0.4122875932340276,0.43280776833005197
0.26202033638388644,0.4667184443150325,0.43280776833005197
0.26695267246852944,0.4755209640764436,0.42696977338948733
0.24564445144548766,0.44417673863908563,0.4210344655831915
0.23076311249053624,0.41559945168273055,0.4181278600904661
