0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0463559874942472
0.0,0.0,0.11891036948980874
0.0,0.0,0.1396837920880092
0.0,0.0,0.14607405263053413
0.0,0.0,0.1507969676607784
0.0,0.0,0.1507969676607784
0.0,0.0,0.07216289396103202
0.0,0.0,0.08036809130702588
0.0463559874942472,0.0,0.12013047900544432
0.16911806667119605,0.0,0.16704271425966785
0.16091183992631305,0.0592680243795702,0.1874663384363385
0.21599217922074784,0.3363939714878474,0.20121015060635897
0.0928457264044978,0.2600918883484194,0.11120632204905952
0.22292471082658089,0.1638264515073343,0.11198943089800718
0.19023964225395404,0.20334509429779915,0.10410762563647107
0.18263563129600355,0.2009402852227427,0.10151649845279809
0.15727244565341028,0.37190508740673506,0.14777758935777044
0.1623168791712611,0.41185763176937107,0.20870368520690394
0.2414810302398902,0.43765045412808823,0.2320339352206038
0.24478329100455387,0.26019511253735006,0.11438765279755317
0.23809036489671787,0.19932184184631294,0.11961997719168747
0.22515813712402374,0.2845045651100063,0.09608739711543687
0.21863385601884516,0.41236884260539686,0.10596409924580714
0.2224625408627349,0.4345869123491899,0.13463085692728274
0.2373783557412206,0.4345869123491899,0.1664860129091747
0.20470763068387277,0.4033324209850535,0.19364727200605825
0.22592551911132447,0.25502269682328815,0.22071325452321564
0.23868889984712757,0.2228532415409462,0.23826430606810758
0.2428737629148787,0.23962307926422197,0.20666325379869263
0.2642728584404981,0.2774881647999953,0.2184334505220877
0.21192755189483542,0.38545464071018065,0.22275989469950308
0.21062146241001228,0.44710293548831637,0.2773075977919991
0.22753965662380404,0.43649620213642604,0.30356311288038595
0.2290602586373656,0.44075455043157863,0.26695353668695726
0.2462710523446019,0.413848571564402,0.23992026246505252
0.22259518395838815,0.36462978412776487,0.17530019776058442
0.21895958523931583,0.32670903222215963,0.15191153194078577
0.20857843077380112,0.31951574880896005,0.1549742981222088
0.20448721173921855,0.354695815502058,0.1739300717150586
0.20342916192888294,0.372792517506349,0.1476611818926939
0.20815606495940264,0.39115189444626813,0.12090225670740633
0.20108415261524243,0.4264149944629339,0.09291955951044525
0.18840282180339715,0.4245984455514523,0.08229406882199065
0.213491710579398,0.4245984455514523,0.09005052104634213
0.2173670091821626,0.40820787289779603,0.07246016046414057
0.20046785121171784,0.3859491923475561,0.09765136490036531
0.19300306599475242,0.3849179342901068,0.10404532946217532
0.19580648684188331,0.36770364419328566,0.11688203895914688
0.19594293100431268,0.35562216041068406,0.13381655801110318
0.20338906078617072,0.3633046788479778,0.14745403829221004
0.20508128179464485,0.41377802449310114,0.14971078772847898
0.1969766676297722,0.40996453252931087,0.1445801072024221
0.19479956302435827,0.41623336851895604,0.15599097651884802
0.18261863006332577,0.418546678917899,0.163377537184889
0.1850998528340475,0.41523521474065717,0.16911806667119605
0.18047055837230605,0.4157793421959322,0.17761390103623656
0.173303497798858,0.39521791340818474,0.1818134483957163
0.18261863006332577,0.3868598945304572,0.1831268934806485
0.19873376484382552,0.3791372485356886,0.2051646470613874
0.21178755853849987,0.3589482687979033,0.19075580281620128
0.21906901663715797,0.3604720351026717,0.18599427331177312
0.22080955746542077,0.3706730963742607,0.18748222590491948
0.22719651341097782,0.37469681301895297,0.1940103539184072
0.221962722184084,0.37750627539529985,0.18197557342971335
0.21384020216125427,0.3865445071705215,0.1756253279168749
0.20426232750806578,0.386267165755511,0.1695009735810094
0.217400289930018,0.3991369796413722,0.17990759441330126
0.21713223525401426,0.40644385521620063,0.18498881773253262
0.22325188944072144,0.41596647053127983,0.2054743924207888
0.23097333387866303,0.42247072114615664,0.20314634641319243
0.2373344005882973,0.41546090808916764,0.20891379115772926
0.2347709644934725,0.41949982900669625,0.223141850228686
0.21252467829638524,0.41051204645145506,0.247112855315933
0.2253522280864239,0.403910892240224,0.2140991660804927
0.2113681789602433,0.3952671388345171,0.2249607930117914
0.22153312215553364,0.3885370732778558,0.21685524247109575
0.2154676912653041,0.38541901449455446,0.23833210539224078
0.21312797894921,0.3916403188158896,0.2407911701021713
0.2263870954572108,0.3902882641587093,0.24806719678245417
0.2325823328695826,0.4056899051262836,0.24401628492622435
0.2379186509849558,0.4008640567771217,0.23890074742402342
0.2115577297170583,0.3991369796413722,0.2640039338398299
0.20926309621230502,0.4100506577314648,0.2835011725811854
0.21095286677395783,0.4037018886554758,0.3084703293471963
0.24065456624442916,0.40039137901723904,0.3003452755546761
0.25676645046979946,0.40034471382719716,0.2858884512122551
0.23721500473705498,0.4035662082408423,0.29228215179819766
